"url","id","timestamp","author","body"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NWRTA5ADCFNHM1XR6CR3M5","02.05.2021, 8:38:07","c6125c33171e1ddae9ff3988067c72c50e005941a818e3ca7a1e35f1f32f1cd8","Kaj se ta Demetnež vmešava povsod.Sposoben ustvarjati miru pa tako ni."
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NWFE27FR1P2F91Z3QCJFNV","02.05.2021, 8:32:59","0f29415455c79c23f80f8e596011221b09d027f9bfd588ad41a2ffae23ed6a97","In potem imate članek: ""Novinarstvo je kisik demokracije"" ..... ne pozabit brisat'"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NWFE27FR1P2F91Z3QCJFNV_01F4NYV0XCWA8AJB1W2H8N74V2","02.05.2021, 9:14:16","5d02249bf608a6af2297b0ac43b9247196d28b48c7a7cef28bcc0407bb6ccd1e","žal je novinarstvo že zdavnaj postalo le bled spomin na čase, ko je obstajala demokracija."
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9V4DJ16CAXEEX01SGXMF","02.05.2021, 8:29:56","27ac006615936ac256079633a6d91f0ac34d15e5b5e9ccadc88f6ed49014885a","Trump je bil osebno tam,ta si pa še iz pisuarne ne upa"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9V4DJ16CAXEEX01SGXMF_01F4NWJ27Z3C8VY8JXMPXBZHVR","02.05.2021, 8:34:25","2e0c90283b4a1cde64b27e69ac3944dc8282e0320a5a60aee9ea1cc45c7c2b03","kje je pa zid ?"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9V4DJ16CAXEEX01SGXMF_01F4NWWPNWPCSAFG4WK5Z8QFVB","02.05.2021, 8:40:14","d6345a0cc647a101ec52c122c19c57edbf8deb089801e5ea71f1e7942e3252c7","okrog bele hiše"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9V4DJ16CAXEEX01SGXMF_01F4NWYSNVYHJBZYNY7ZTAPF8Q","02.05.2021, 8:41:23","e375278654218b83ed656e40f5e799f7f1d89880b31e189540715ace9719a464","Trump ni bil nikoli v Severni Koreji pri njihovem predsedniku, ampak se je vedno srečal z njim v drugi državi....!!"
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9V4DJ16CAXEEX01SGXMF_01F4P0J3AAJJHAEC8E7XQPTSS1","02.05.2021, 9:44:21","d6ac1242203a864c8611fe62f0b7d43aed2b6701b8e45c56e7dfeacb2725872b","Ne kenjaj, če nimaš pojma..."
"https://www.24ur.com/novice/tujina/severna-koreja-nad-bidna-in-lazno-diplomacijo-vodi-sovrazno-politiko.html","c_01F4NW9CSACK7MR31ZDC5GFNDD","02.05.2021, 8:29:41","0f29415455c79c23f80f8e596011221b09d027f9bfd588ad41a2ffae23ed6a97","Če bi tole severno korejsko spako pustili pri miru in se do nje obnašali kot da je ni, bi spaka že zdavnaj postala predmet zgodovinskih učbenikov....Tako pa....."
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4P50W2Y9WCESDTMQP0Q4FTW","02.05.2021, 11:02:19","30d11c5c775e417ad5fc4721243de378b20a1ea05105f944b01c267bb26085a5","a bo zmogla? al bo na sredini snemanja zaštekala?"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4P3SMAEB59G5J5WWAS2BTNW","02.05.2021, 10:40:53","85f6409ee87d362ce0cc1851e61eccb9e32fd0a48c8379ef59a9a1e759c651ae","Spet jamranje in stokanje.To je glasba?Petje?"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4P3E67A4AN20MD8ANH3V2YK","02.05.2021, 10:34:38","d5a5430b2e576a74f024cc72c4a49fa51342003a6a0f36014f83dcab12ba508c","jaz že vem da bo spet da bo spet eno depresivno petje"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4P1643XHWJWBMH7CE1532XA","02.05.2021, 9:55:17","b4dbbd7f7ab303928558f7ca7c025c29c6555aa5bae0443692be44b6b9ac42b3","Zdej se bodo vse njene fanice na blond pofarbale, tista zelena prej jih je malo ovirala 😂"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4P0Y9KWGNKEB7S02Y3N210Z","02.05.2021, 9:51:00","ec27bde69ea2f03d43c96ce8de97dc7ec5eacd9bcca645dfe5a04baece1359fb","Zdaj je pa vsaj na slikah že skoraj podobna ženski..."
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4NZAGTHPC7D2D4CYSR7YVQM","02.05.2021, 9:22:44","0154c5924aa51bc2b7bb95cf7899414bfd899025abf9abf1b7ce0081f9b58860","Punca ima težave sama s seboj (poglejte ta resignirani in zblojeno otopeli pogled), zato v njenih pesmih prednjačita “depra in suffer”! Najslabše kar lahko glasbena mašinerija ponudi mladini z neizdelano osebnostjo ali nekritičnim pogledom, ki v teh pajacih išče celo idole!"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4NYR0C4AT0N7CFD965C7FAY","02.05.2021, 9:12:37","d90a45599cc4cbdd5a0f06433678d07d847286679cfad96e9a2a1266c89a5f49","glupa"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4NX7AJC8434T2FPPXSWCE4Y","02.05.2021, 8:46:02","b8a954dd84446d6f4b29981680729f79306cc962d2e20f2892d3b5e345cb0bee","Kaj bo tokrat žrtvovala nekoga Satanu v videospotu ker hočejo vsa takšna bolana sporočila normalizirati, samo poglejte kako zgledajo ti morbidni videospoti, ki jih plasirajo zvezdniki."
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4NWP14DMR6NH2A73H1MBDKW","02.05.2021, 8:36:35","f002ed00465e3bbc9db9033c62e1863af2975785c67cacc5abf925b88116814d","...naj še malo raje počaka z izdajo....FUJJJ"
"https://www.24ur.com/popin/glasba/billie-eilish-napovedala-prihod-novega-albuma.html","c_01F4NW0GNDY9EZ4P0P2D7JY2WX","02.05.2021, 8:24:50","233856f19e3f7d6b5056708a09cacf811bf9cf666ffda7283ed2dc87974c78b3","Zamorjena in neposlušljiva.....kk je lahk tole ratalo pevka,mi tud ni jasn"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P71F5PJSF0DDKJVMMZBGC9","02.05.2021, 11:37:36","9ddf46cd451ea82af3772d5517efeff9875702eb449b661cf1bd5a10afbe31ea","Kaj je tu ""zelenega"", če se uniči nešteto računalniških diskov, je verjetno električna energija, ki jo porabi Bitcoin, še cenejša. Skupno gledano pa preprosta norost. Vse kriptovalute so simbol norosti tega sistema. Dobički na osnovi nič. Milijarde na osnovi nič. Nič ne prispevajo k svetu, nič ne prinašajo k družbi, nič ne ustvarjajo, nič ne delajo, dobesedno tema, milijarde iz neba. Celo tisti, ki igrajo ves dan spletne igre, imajo nek namen v pomen..medtem ko so vse kriptovalute ... nič ... še ena normalizirana čista norost kapitalizma ..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P6XDHMSNN9B8NJ6SPST5ZZ","02.05.2021, 11:35:23","4eed5a4444907fd2301c0b6afce376e1c6d00714c9bfc656026b0e8f91f81085","neverjetno... kaj objavljate..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P58AEHBDJ2NJ4PSMKB4BT2","02.05.2021, 11:06:23","e9a82191793027dba0ad0ee5878c84b05841a405147be7c1ce00437d6c1c3bba","Nima vrednosti. Naprej."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4HEC36EKTJFRE09MZE0VE","02.05.2021, 10:53:54","07484339a3c014b78cfdde1d7e9f4a2cf941214139f90fc61505676a581784cb","Meni v državi razne Šoštanje na premog gradijo, pa betonirajo Savo in Dravo in uničujejo okolje, da bodo lahko pridobili zadosti elektrike tudi za piramidne kripto špekulante.... Ko bo država to kripto gibanje primerno regulirala, bo šlo vse to kripto pametovanje na smetišče zgodovine..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4G0AJ1GPCNJFA6ZPRRH44","02.05.2021, 10:53:07","0b3833c9f6d07fb8a9b778085d3f8d2e0b359163ca06c9ee24831c208fdb6792","Dnevno je listanih na desetine novih kriptovalut po borzah oni pa hajpajo neki Chiacoin, lepo vas prosim. Ena izmed xy."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4B7ZCZXW0CZ2JWRT9BJ38","02.05.2021, 10:50:31","b0e6a23a525bb18a68e01dddb1b860f77dfc8dedffa8291b0652d085b530f9a3","Eh..."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ","02.05.2021, 10:46:35","ed23e84de615646a86cce203c4d9108def6fa8f0d1a90d989a8928571f8867c9","Kupite danes bitcoin, pozabite nanj za 5 let, uživajte !"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ_01F4P4D6WZN41EHMVQNMMQK3BJ","02.05.2021, 10:51:35","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Ne zmorejo tega ;) Čustva so močnejša od razuma. Ko bo cena nihala bodo reagirali in vse zavozili"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ_01F4P4KMT01FFNHQGV1PG2KG97","02.05.2021, 10:55:06","07484339a3c014b78cfdde1d7e9f4a2cf941214139f90fc61505676a581784cb","a dodana vrednost je pa napihovanje balona?"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ_01F4P4RQ1N601DM6E6ANH6VDMX","02.05.2021, 10:57:52","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","O tem veliko vedo zdravniki v tej pandemiji. Doma ob 4x plačah"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ_01F4P4S57KX7XG3DHC7HZMQWBC","02.05.2021, 10:58:06","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Toliko o dodani vrednosti"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P4424X7NK3VZCX1QWMHYGJ_01F4P4SVS4NYXKRCX4YC3R8HC8","02.05.2021, 10:58:30","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","in napihovanju balona"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E","02.05.2021, 10:43:23","d492b053adb7718ec3503868db840f2cefca46e04540dac6cec89283f49cadd3","Satoshi ... danes si pa prišel na svoj račun 😀 ... kar daj si duška 😉🤭 ... je pa zanimivo, da nisi tako črna duša kot tu govoriš 😉 ... tvoje razmišljanje o cepivih pive vse 😋"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P42QPWNP5890H074E7M5PN","02.05.2021, 10:45:52","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Jah lej. Hvala no ++++. Nekam čudno vreme je pa se še nisem spravil plavat. Sicer bi manj pisal. Pa admin me tokrat ni toliko brisal. Glede cepiv. Ne gre za razmišljanje ampak DEJSTVA"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P45S7HSVTFG0ESSNFVRSYM","02.05.2021, 10:47:32","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Zakaj bi bil črna duša? Zase ne rabim trilionov. Kaj bom z njimi., Več kot dnevno lahko pojem tako ne morem pojest. To hočem sunit BANDI LOPOVSKI in razdelit med dobre ljudi. Da LOPOVOM nagajam. Samo to"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P4ATARSFRV08KVBJ3D3XBK","02.05.2021, 10:50:17","d492b053adb7718ec3503868db840f2cefca46e04540dac6cec89283f49cadd3","👍👍"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P4EJW1T2AHBHS5YR1PFQX0","02.05.2021, 10:52:20","d492b053adb7718ec3503868db840f2cefca46e04540dac6cec89283f49cadd3","Provocirat uboge ljudi pa znaš 😀 ... da vidiš, kam se bodo postavili 😉"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P4ERGW6PFRHKGV8V8KRZ2B","02.05.2021, 10:52:26","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","+++ nazaj ;) Grem sedaj :) Lepo nedeljo vsem. Tudi adminu"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P4MP0WZQR069BXPG8VBNS1","02.05.2021, 10:55:40","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Seveda. Zakaj bi pomagal takim ki bi mene v žlici vode utopili :)"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3Y6SPBNQ3JT9AEX7KK01E_01F4P4PSA722FPG48CP3FY46M3","02.05.2021, 10:56:49","d492b053adb7718ec3503868db840f2cefca46e04540dac6cec89283f49cadd3","😘"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3TYH20JVWGR66FB84GVF4","02.05.2021, 10:41:37","f973ad36e0115a3955197e05cd75456487468282f1cc2988597871aff48dd21c","Bi zmagalo ce bi proizvajalci diskov in graficnih kartic rekli da ne bodo dobavljali/prodajali za namen kriptorudarjenja. Podpbno kot kvas med epidemijo, lahko vzames samo enega 😂 Se hisica iz kart sesuje 😂😂"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3TYH20JVWGR66FB84GVF4_01F4P41260V7THSZAMNXWZ99HK","02.05.2021, 10:44:57","d492b053adb7718ec3503868db840f2cefca46e04540dac6cec89283f49cadd3","👍 ... mogoče pa še to tudi pride 🙂"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3TYH20JVWGR66FB84GVF4_01F4P4902JJW85QR9BJJQCFB7E","02.05.2021, 10:49:17","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Ja. Proizvajalec je to postal ker si želi poslovnega samomora. Zakaj bi končno služil kot je treba a ne!?"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3TYH20JVWGR66FB84GVF4_01F4P680T8469TP53KDYN90GB2","02.05.2021, 11:23:42","f973ad36e0115a3955197e05cd75456487468282f1cc2988597871aff48dd21c","Smesno da bomo zafurali kup materialov za kriptovalute, namesto da bi vlagali v to da bomo lahko zapustili zemljo enega dne, recimo. Se ze pozna pri cenah mobitelov, racunalnikov, diskov, graficnih etc.. silicon valley ze trpi, kitajci tudi jamrajo o pomanjkanju materialov."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P3NJ3A8CS9WC2XEVZXSE7T","02.05.2021, 10:38:40","2d472710bf0e4093df5211971b665bc7af8fc32ccf1f4eb4a669022094a1c45c","Ja a boste vsako novo kriptovaluto takole reklamirali? Vam je sploh jasno koliko jih je? Vsak ustvarja na tem podrocju svoj vrticek. Na podrocju “kmetovanja” je toliko scam farm, coinov, ... ki so vsi po vrsti kopija parih ze uveljavljenih. Marsikdaj pride do vdora, kdo pokrade ali heker ali kar sami chiefi kar lahko in ce imas sreco dobis vn 10%. To je bolj verjetni izid. Kdor je imel sreco in pamet je na dnu kupil legit coine za farmanje ..., ampak hint - tole zdajle ni ravno dno."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2PN4N4M6G8BMZG78BMYJN","02.05.2021, 10:21:47","594413bc0d75cfb783d9eb19b8961d91574b370103d0176037072ed0b949448b","ADMINISTRACIJA BELE HIŠE SEVEDA ABNORMALNO TISKA ZELENCE BREZ KRITJA, SEDAJ PA PEREJEO NA RAZNO RAZNE ""PRIJAZNE IN MODERNE NAČINE"", KI SO JASNI LE PEŠČICI IN JIM PRINAŠAJO PROFIT. NEKDO NAJ MI DEFINIRA, KAKO JE LAHKO SISTEM ALGORITMOV ""DELIVNO SREDSTVO"", KAKO JE TO OVREDNOTENO BOLJE KOT DELO Z ROKAMI...."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2PN4N4M6G8BMZG78BMYJN_01F4P2YFJ3RMPSEG25173J0N4S","02.05.2021, 10:26:04","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Kdo je pa še obogatel od dela z rokami? Lahko si jih obrabiš do konca pa ne boš tako obogatel NIKOLI"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2PN4N4M6G8BMZG78BMYJN_01F4P33XB4ZNRWYXCJMHWHJSD8","02.05.2021, 10:29:02","b4a27dc24efb7e78b6bf30ea67a19685fe7e62b5697a41693250009775b6feef","Edino delo z rokami in posteno plačilo je realno razmerje.Vse ostale mahinacije v kripto svetu pa so čista zlagana fikcija in ne realnost."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2PN4N4M6G8BMZG78BMYJN_01F4P38QN7QM55AZ4BKV57BPV2","02.05.2021, 10:31:40","93f8b22ecda5abc7b5fa9604d007ccd7d87dc17909f489cab1201a3f9e2ae049","Ker je stvar dogovora. 1 kila zlata bo vedno ena kila zlata. Razlika bo le v tem koliko denarja boš rabil v določenem trenutku da ga kupiš. Ker denar printajo kot nori je skos manj vreden. Bitcoinov se ve koliko jih je. Zlato še ne vemo koliko ga imamo za odkrit. Delo je delo valuta pa potrdilo ali certifikat ki bi bil odveč ce bi človek ne bil zmožen prelomiti besedo kot keks :)"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2PN4N4M6G8BMZG78BMYJN_01F4P3AJTK1BGX3WASZYHTR6Q5","02.05.2021, 10:32:40","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Kako je definirano pošteno plačilo za delo z rokami? Z rokami ti lahko tolčeš kamenje po cele dneve in uničiš več orodja kot je vredno raztolčeno kamenje. Eni res živite v kameni dobi"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2HFS2JFXTMPXHZ87KV66G","02.05.2021, 10:18:58","594413bc0d75cfb783d9eb19b8961d91574b370103d0176037072ed0b949448b","KJE PA SE KUPI SEME??? DAJTE MALO PO ZADRUGAH REKLAMO ZA TO ""ZELENJE""!?!?!?!?"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2HFS2JFXTMPXHZ87KV66G_01F4P6CTC0X7KW8X40Y3E85B63","02.05.2021, 11:26:19","dcfa635989b242da2444ccb2525d1dcb7e842edcdd5f6015534cbecb925ebae2","V Jagru"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV","02.05.2021, 10:17:52","3230ccaff37729cfab7431753e68f566b8b756a897262d4de282f455aee148dd","A ni zadnjič v odaji 1 reklamiral, bajne zaslužke, kjer roboti delajo najbolše transakcije. In bajni zasužki. Posledica, kar nekaj novinarskih prispevkov in obvestila policije, da gre za prevaro."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P2NDXEDH01JNTAW1Y91J9R","02.05.2021, 10:21:07","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Expert advisorji. Programček ki izvaja trgovanja preko neta. Ni ravno nek hud robot. Takih imam jaz da ne vem kam z njimi. Nekateri celo funkcionirajo in so zanesljivi, le da so profiti bolj mizerni. Večinoma pa res gre za goljufije ker je veliko lažje ukrast ali prevarit nekoga kot postati maher med par najboljšimi na svetu."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P2RH2MNZ9FWBPG85NZAXPQ","02.05.2021, 10:22:49","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Tisti ki res zna ne ponuja svojih storitev ali robotov nikomur. Saj ne potrebuje tujega kapitala. Čim hočejo tvoj vložek je PRAVARA ali pa mizerni donosi. Kar je isto. Tisto delajo zase ker živijo od prodaje programov ali storitev, ne pa od trgovalnih rezultatov"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P3G94G6V3PS4CAEHBNGFR5","02.05.2021, 10:35:47","0ac46e4beae98eb26f522deb216cd400affe04d7a9f8650d2556ad52f491acef","#Satoshi, jaz ne zaupam niti bankam, zakaj bi nekomu, ki mi prodaja nek kovanec in obljublja bogat zaslužek, donose kakor temu pravijo? Ne znam z Bitcoin nič delat, to se pravi, če se tega loti amater, ki jim nekdo proda nekaj, si avtomatsko v izgubi. Pomoje je kar v veliko primerih tako. 1% zna kaj koristnega narediti iz tega, ostali pomoje nič."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P3T0ZT548R73W9CRVS76FZ","02.05.2021, 10:41:06","93f8b22ecda5abc7b5fa9604d007ccd7d87dc17909f489cab1201a3f9e2ae049","Odvisno kako gledaš na to in z kakšnim razlogom se nekdo vplete v kripto valuto. Recimo enim ni jasno zakaj bi sklenili ZDR zavarovanje spet drugi si odžagajo roko ( z namenom ogoljufati zavarovalnico)"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P3T3ZDW09N5K2Q9Q2RFBRV","02.05.2021, 10:41:09","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Pa saj banka ti ne garantira ničesar. Ona samo omenja kaj bi naj garantirala država, Pa še ob razpadu Juge smo videli da NIČ. Ja se strinjam s tem kar si zapisala 100%. Človek se mora spuščat samo v tisto kar dobro obvlada, Vse ostalo je gambling in pameten gambla samo z zneski ki so zanj nepomembni. Mizerni."
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P3XHPNWS209STMBTP9BWP1","02.05.2021, 10:43:02","a0dc65ffca799873cbea0ac274015b9526505daaaed385155425f7337704883e","Banki ne moreš zaupat že zato ker niso sposobne vsem izplačat depozitov v istem času. To moraš biti nor da imaš tam denar. V tem smislu so razne online denarnice varnejše, čeprav so pod manj strogo regulacijo. Švica ti ne garantira za NIČ v bankah. NIČ"
"https://www.24ur.com/novice/znanost-in-tehnologija/zeleni-bitcoin.html","c_01F4P2FEWDGSG5R4QCVTNJ3ZKV_01F4P4S7QQFW4RC5W3T4KV3JCC","02.05.2021, 10:58:09","0ac46e4beae98eb26f522deb216cd400affe04d7a9f8650d2556ad52f491acef","Eh, saj vem...Saj so bili v zgodovini primeri, ko se je umetniške slike prodajalo za kilogram kruha, denar pa vreden nič. Se ne ukvarjam s financami, zgolj amatersko opazujem stvari in tisto kar zase nujno moram. Mogoče se pa motim, ampak se mi zdi, da takrat ko en tak članek pride na naslovnice, je že glavna stvar mimo. :)"
